10.47328077309096,22.42160958150321
10.56793692770916,22.42110799730019
10.66259308232735,22.4206064251898
10.75724923694554,22.42010486517173
10.85190539156373,22.41960331724571
11,22.41881864447778
11.09465615461819,22.41831749413987
11.18931230923639,22.41781635588413
11.28396846385458,22.41731522971025
11.37862461847277,22.41681411561795
11.47328077309096,22.41631301360694
11.56793692770916,22.41581192367693
11.66259308232735,22.41531084582762
11.75724923694554,22.41480978005873
11.85190539156373,22.41430872636995
12,22.41352482683723
12.09465615461819,22.41302348891792
12.18931230923639,22.41252216308529
12.28396846385458,22.41202084933906
12.37862461847277,22.41151954767892
12.47328077309096,22.4110182581046
12.56793692770916,22.4105169806158
12.66259308232735,22.41001571521222
12.75724923694554,22.40951446189358
12.85190539156373,22.40901322065958
13,22.40822902771196
13.09465615461819,22.40772818382296
13.18931230923639,22.40722735200873
13.28396846385458,22.40672653226898
13.37862461847277,22.40622572460342
13.47328077309096,22.40572492901177
13.56793692770916,22.40522414549372
13.66259308232735,22.40472337404899
13.75724923694554,22.40422261467728
13.85190539156373,22.40372186737832
14,22.40293844719308
14.09465615461819,22.40243809684755
14.18931230923639,22.4019377585649
14.28396846385458,22.40143743234484
14.37862461847277,22.40093711818706
14.47328077309096,22.40043681609129
14.56793692770916,22.39993652605723
14.66259308232735,22.39943624808459
14.75724923694554,22.39893598217308
14.85190539156373,22.39843572832241
15,22.39765308013805
15.09465615461819,22.39715322284965
15.18931230923639,22.39665337761225
15.28396846385458,22.39615354442553
15.37862461847277,22.39565372328923
15.47328077309096,22.39515391420304
15.56793692770916,22.39465411716667
15.66259308232735,22.39415433217984
15.75724923694554,22.39365455924226
15.85190539156373,22.39315479835363
16,22.39237292140941
16.09465615461819,22.39187355669227
16.18931230923639,22.39137420401424
16.28396846385458,22.39087486337504
16.37862461847277,22.39037553477437
16.47328077309096,22.38987621821194
16.56793692770916,22.38937691368746
16.66259308232735,22.38887762120065
16.75724923694554,22.3883783407512
16.85190539156373,22.38787907233883
17,22.38709796587474
17.09465615461819,22.38659909324347
17.18931230923639,22.38610023263945
17.28396846385458,22.38560138406239
17.37862461847277,22.38510254751199
17.47328077309096,22.38460372298798
17.56793692770916,22.38410491049005
17.66259308232735,22.38360611001792
17.75724923694554,22.3831073215713
17.85190539156373,22.3826085451499
18,22.3818282084067
18.09465615461819,22.38132982737638
18.18931230923639,22.38083145836146
18.28396846385458,22.38033310136165
18.37862461847277,22.37983475637665
18.47328077309096,22.37933642340619
18.56793692770916,22.37883810244996
18.66259308232735,22.37833979350768
18.75724923694554,22.37784149657906
18.85190539156373,22.3773432116638
19,22.37656364388298
19.09465615461819,22.37606575396918
19.18931230923639,22.37556787605894
19.28396846385458,22.37507001015197
19.37862461847277,22.37457215624797
19.47328077309096,22.37407431434666
19.56793692770916,22.37357648444776
19.66259308232735,22.37307866655096
19.75724923694554,22.37258086065598
19.85190539156373,22.37208306676253
20,22.37130426718634
20.09465615461819,22.3708068679051
20.18931230923639,22.37030948061559
20.28396846385458,22.36981210531752
20.37862461847277,22.3693147420106
20.47328077309096,22.36881739069454
20.56793692770916,22.36832005136905
20.66259308232735,22.36782272403385
20.75724923694554,22.36732540868863
20.85190539156373,22.36682810533312
21,22.36605007320455
21.09465615461819,22.3655531640724
21.18931230923639,22.36505626692015
21.28396846385458,22.36455938174753
21.37862461847277,22.36406250855424
21.47328077309096,22.36356564734
21.56793692770916,22.36306879810451
21.66259308232735,22.36257196084748
21.75724923694554,22.36207513556864
21.85190539156373,22.36157832226768
22,22.36080105683047
22.09465615461819,22.36030463736439
22.18931230923639,22.35980822986642
22.28396846385458,22.35931183433626
22.37862461847277,22.35881545077363
22.47328077309096,22.35831907917824
22.56793692770916,22.35782271954981
22.66259308232735,22.35732637188803
22.75724923694554,22.35683003619263
22.85190539156373,22.35633371246331
23,22.35555721296195
23.09465615461819,22.35506128267942
23.18931230923639,22.3545653643532
23.28396846385458,22.354069457983
23.37862461847277,22.35357356356853
23.47328077309096,22.35307768110952
23.56793692770916,22.35258181060566
23.66259308232735,22.35208595205668
23.75724923694554,22.35159010546227
23.85190539156373,22.35109427082216
24,22.35031853650187
24.09465615461819,22.34982309492083
24.18931230923639,22.34932766528432
24.28396846385458,22.34883224759206
24.37862461847277,22.34833684184374
24.47328077309096,22.34784144803909
24.56793692770916,22.34734606617782
24.66259308232735,22.34685069625964
24.75724923694554,22.34635533828427
24.85190539156373,22.3458599922514
25,22.34508502235816
25.09465615461819,22.34459006899704
25.18931230923639,22.34409512756867
25.28396846385458,22.34360019807278
25.37862461847277,22.34310528050907
25.47328077309096,22.34261037487726
25.56793692770916,22.34211548117705
25.66259308232735,22.34162059940817
25.75724923694554,22.34112572957032
25.85190539156373,22.34063087166322
26,22.33985666544374
26.09465615461819,22.33936219982143
26.18931230923639,22.33886774612012
26.28396846385458,22.33837330433952
26.37862461847277,22.33787887447934
26.47328077309096,22.33738445653931
26.56793692770916,22.33689005051913
26.66259308232735,22.33639565641851
26.75724923694554,22.33590127423717
26.85190539156373,22.33540690397481
27,22.33463346067655
